onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
332.006	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.463	blue	2.0	cue_switch	magnitude	stay	s471	0
334.113	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.964	blue	1.0	cue_switch	magnitude	stay	s471	0
337.156	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	71.0	0.756	orange	2.0	cue_stay	magnitude	stay	s471	0
340.334	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.478	orange	9.0	task_switch	color	switch	s471	0
342.578	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.958	blue	8.0	cue_switch	color	stay	s471	0
345.757	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.586	blue	2.0	task_switch	magnitude	switch	s471	0
347.863	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.012	blue	6.0	task_switch	color	switch	s471	0
350.786	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.692	orange	2.0	task_switch	magnitude	switch	s471	0
354.1	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.521	orange	6.0	cue_switch	magnitude	stay	s471	0
357.006	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.617	blue	4.0	cue_switch	magnitude	stay	s471	0
359.657	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.628	blue	4.0	cue_switch	magnitude	stay	s471	0
362.698	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.437	orange	3.0	cue_switch	magnitude	stay	s471	0
365.606	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.486	orange	6.0	task_switch	color	switch	s471	0
367.712	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.802	orange	4.0	task_switch	magnitude	switch	s471	0
369.954	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.551	orange	8.0	task_switch	color	switch	s471	0
372.196	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.592	blue	9.0	cue_switch	color	stay	s471	0
374.575	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.523	blue	9.0	cue_stay	color	stay	s471	0
377.907	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.517	orange	4.0	task_switch	magnitude	switch	s471	0
380.812	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.591	orange	9.0	cue_stay	magnitude	stay	s471	0
382.92	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.624	blue	6.0	cue_switch	magnitude	stay	s471	0
386.098	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.767	blue	4.0	cue_stay	magnitude	stay	s471	0
389.141	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.612	blue	1.0	cue_stay	magnitude	stay	s471	0
391.248	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.801	orange	7.0	task_switch	color	switch	s471	0
393.355	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.589	orange	7.0	task_switch	magnitude	switch	s471	0
395.462	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.526	blue	1.0	task_switch	color	switch	s471	0
398.247	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.627	orange	4.0	task_switch	magnitude	switch	s471	0
401.154	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.484	orange	2.0	cue_stay	magnitude	stay	s471	0
404.333	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.44	orange	6.0	cue_switch	magnitude	stay	s471	0
407.239	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.703	blue	8.0	cue_switch	magnitude	stay	s471	0
409.617	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.832	orange	7.0	task_switch	color	switch	s471	0
412.676	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.568	blue	7.0	task_switch	magnitude	switch	s471	0
414.783	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.692	blue	6.0	task_switch	color	switch	s471	0
417.69	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.368	blue	4.0	cue_switch	color	stay	s471	0
419.799	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.632	orange	3.0	task_switch	magnitude	switch	s471	0
421.905	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.515	orange	8.0	task_switch	color	switch	s471	0
424.147	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.692	orange	4.0	cue_switch	color	stay	s471	0
426.254	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.636	blue	2.0	task_switch	magnitude	switch	s471	0
429.16	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.738	blue	7.0	cue_switch	magnitude	stay	s471	0
431.266	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.72	blue	9.0	task_switch	color	switch	s471	0
433.645	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.7	blue	9.0	task_switch	magnitude	switch	s471	0
435.888	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.588	orange	8.0	cue_stay	magnitude	stay	s471	0
452.306	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.709	blue	1.0	cue_stay	magnitude	stay	s471	1
454.548	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.673	blue	2.0	task_switch	color	switch	s471	0
457.471	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.595	orange	2.0	cue_switch	color	stay	s471	0
460.785	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.514	orange	2.0	task_switch	magnitude	switch	s471	0
463.692	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.964	orange	7.0	task_switch	color	switch	s471	0
466.733	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.78	orange	2.0	task_switch	magnitude	switch	s471	0
468.976	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.588	blue	3.0	task_switch	color	switch	s471	0
471.221	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.558	blue	4.0	cue_stay	color	stay	s471	0
473.871	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.843	orange	7.0	task_switch	magnitude	switch	s471	0
476.113	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.58	orange	8.0	task_switch	color	switch	s471	0
479.02	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.861	blue	6.0	task_switch	magnitude	switch	s471	0
481.926	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.486	orange	8.0	cue_stay	magnitude	stay	s471	0
484.032	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.739	orange	9.0	task_switch	color	switch	s471	0
486.138	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.771	orange	6.0	task_switch	magnitude	switch	s471	0
488.38	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.638	orange	1.0	cue_switch	magnitude	stay	s471	0
491.287	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.533	blue	9.0	task_switch	color	switch	s471	0
493.394	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.654	blue	6.0	task_switch	magnitude	switch	s471	0
495.5	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.645	orange	2.0	task_switch	color	switch	s471	0
497.742	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.584	blue	3.0	task_switch	magnitude	switch	s471	0
500.783	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.406	blue	4.0	task_switch	color	switch	s471	0
503.826	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.54	blue	1.0	cue_switch	color	stay	s471	0
506.87	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.804	blue	7.0	cue_stay	color	stay	s471	0
510.456	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.562	blue	4.0	task_switch	magnitude	switch	s471	0
513.908	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.519	blue	4.0	task_switch	color	switch	s471	0
516.287	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.54	orange	7.0	cue_switch	color	stay	s471	0
518.665	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.058	orange	6.0	cue_switch	color	stay	s471	0
521.18	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.524	orange	6.0	cue_stay	color	stay	s471	0
523.422	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.509	orange	2.0	cue_stay	color	stay	s471	0
526.601	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.427	orange	6.0	cue_stay	color	stay	s471	0
528.707	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.416	orange	8.0	cue_switch	color	stay	s471	0
530.95	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.964	orange	1.0	task_switch	magnitude	switch	s471	0
534.128	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.826	blue	2.0	cue_switch	magnitude	stay	s471	0
536.235	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.652	orange	7.0	cue_switch	magnitude	stay	s471	0
539.021	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.16	blue	2.0	cue_switch	magnitude	stay	s471	0
541.927	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.509	orange	1.0	cue_switch	magnitude	stay	s471	0
544.034	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	0.746	blue	9.0	cue_stay	magnitude	stay	s471	0
546.939	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.63	blue	8.0	cue_switch	magnitude	stay	s471	0
549.318	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.711	orange	3.0	cue_switch	magnitude	stay	s471	0
552.225	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.818	orange	8.0	cue_switch	magnitude	stay	s471	0
555.133	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.457	blue	2.0	cue_switch	magnitude	stay	s471	0
557.238	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.567	blue	1.0	cue_switch	magnitude	stay	s471	0
560.824	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.45	orange	2.0	cue_stay	magnitude	stay	s471	0
563.731	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.431	orange	9.0	task_switch	color	switch	s471	0
565.973	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.569	blue	8.0	cue_switch	color	stay	s471	0
569.288	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.593	blue	2.0	task_switch	magnitude	switch	s471	0
571.529	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.073	blue	6.0	task_switch	color	switch	s471	0
573.635	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.576	orange	2.0	task_switch	magnitude	switch	s471	0
576.542	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.563	orange	6.0	cue_switch	magnitude	stay	s471	0
579.992	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.554	blue	4.0	cue_switch	magnitude	stay	s471	0
582.234	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.657	blue	4.0	cue_switch	magnitude	stay	s471	0
585.685	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.531	orange	3.0	cue_switch	magnitude	stay	s471	0
589.272	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.507	orange	6.0	task_switch	color	switch	s471	0
591.378	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.063	orange	4.0	task_switch	magnitude	switch	s471	0
593.756	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.555	orange	8.0	task_switch	color	switch	s471	0
596.95	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.928	blue	9.0	cue_switch	color	stay	s471	0
599.058	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.624	blue	9.0	cue_stay	color	stay	s471	0
601.301	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.608	orange	4.0	task_switch	magnitude	switch	s471	0
604.343	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.743	orange	9.0	cue_stay	magnitude	stay	s471	0
606.45	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.937	blue	6.0	cue_switch	magnitude	stay	s471	0
609.629	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.547	blue	4.0	cue_stay	magnitude	stay	s471	0
612.535	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.883	blue	1.0	cue_stay	magnitude	stay	s471	0
614.777	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.658	orange	7.0	task_switch	color	switch	s471	0
617.019	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.905	orange	7.0	task_switch	magnitude	switch	s471	0
619.67	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.566	blue	1.0	task_switch	color	switch	s471	0
621.776	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.959	orange	4.0	task_switch	magnitude	switch	s471	0
624.817	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	2.0	cue_stay	magnitude	stay	s471	0
627.86	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.989	orange	6.0	cue_switch	magnitude	stay	s471	0
630.903	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	1.257	blue	8.0	cue_switch	magnitude	stay	s471	0
633.01	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.583	orange	7.0	task_switch	color	switch	s471	0
635.253	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.602	blue	7.0	task_switch	magnitude	switch	s471	0
637.358	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.561	blue	6.0	task_switch	color	switch	s471	0
640.402	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.557	blue	4.0	cue_switch	color	stay	s471	0
643.325	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.765	orange	3.0	task_switch	magnitude	switch	s471	0
645.568	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.832	orange	8.0	task_switch	color	switch	s471	0
647.674	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.882	orange	4.0	cue_switch	color	stay	s471	0
649.781	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.602	blue	2.0	task_switch	magnitude	switch	s471	0
652.959	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.603	blue	7.0	cue_switch	magnitude	stay	s471	0
655.066	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.878	blue	9.0	task_switch	color	switch	s471	0
657.173	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.709	blue	9.0	task_switch	magnitude	switch	s471	0
659.28	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.675	orange	8.0	cue_stay	magnitude	stay	s471	0
