onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
3.016	0.85	0.3	89.0	stop_signal	89.0	0.72	False	go	s541
5.408	0.85	0.3	89.0	stop_signal	89.0	0.558	False	go	s541
7.933	0.85	0.3	71.0	stop_signal	71.0	0.485	False	stop_failure	s541
10.869	0.85	0.25	89.0	stop_signal	89.0	0.509	False	go	s541
13.398	0.85	0.25	89.0	stop_signal	89.0	0.433	False	go	s541
15.926	0.85	0.25	89.0	stop_signal	89.0	0.469	False	go	s541
18.182	0.85	0.25	89.0	stop_signal	89.0	0.418	False	stop_failure	s541
20.707	0.85	0.2	89.0	stop_signal	89.0	0.519	False	go	s541
23.097	0.85	0.2	89.0	stop_signal	89.0	0.44	False	go	s541
25.353	0.85	0.2	71.0	stop_signal	71.0	0.628	False	go	s541
27.745	0.85	0.2	89.0	stop_signal	89.0	0.497	False	go	s541
29.998	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
32.39	0.85	0.25	71.0	stop_signal	71.0	0.627	False	go	s541
34.918	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
37.172	0.85	0.3	89.0	stop_signal	89.0	0.423	False	stop_failure	s541
39.562	0.85	0.25	89.0	stop_signal	89.0	0.453	False	go	s541
42.225	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
44.479	0.85	0.3	71.0	stop_signal	71.0	0.423	False	go	s541
47.683	0.85	0.3	71.0	stop_signal	71.0	0.582	False	go	s541
50.074	0.85	0.3	71.0	stop_signal	71.0	0.542	False	go	s541
52.466	0.85	0.3	89.0	stop_signal	89.0	0.457	False	stop_failure	s541
54.994	0.85	0.25	89.0	stop_signal	89.0	0.565	False	go	s541
57.25	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
59.506	0.85	0.3	71.0	stop_signal	71.0	0.603	False	stop_failure	s541
61.762	0.85	0.25	89.0	stop_signal	89.0	0.504	False	go	s541
64.696	0.85	0.25	71.0	stop_signal	71.0	0.523	False	go	s541
67.224	0.85	0.25	71.0	stop_signal	71.0	0.514	False	go	s541
69.752	0.85	0.25	89.0	stop_signal	89.0	0.547	False	go	s541
72.008	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
74.536	0.85	0.3	71.0	stop_signal	71.0	0.369	False	stop_failure	s541
76.789	0.85	0.25	89.0	stop_signal	89.0	0.482	False	go	s541
79.176	0.85	0.25	89.0	stop_signal	89.0	0.415	False	stop_failure	s541
81.429	0.85	0.2	71.0	stop_signal	71.0	0.524	False	go	s541
84.091	0.85	0.2	89.0	stop_signal	89.0	0.576	False	go	s541
86.755	0.85	0.2	71.0	stop_signal	71.0	0.544	False	go	s541
89.011	0.85	0.2	89.0	stop_signal	89.0	0.618	False	go	s541
91.264	0.85	0.2	89.0	stop_signal	89.0	0.498	False	go	s541
93.657	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
96.454	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
98.846	0.85	0.3	89.0	stop_signal	89.0	0.513	False	stop_failure	s541
101.102	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
113.865	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
116.119	0.85	0.35	71.0	stop_signal	71.0	0.438	False	go	s541
118.78	0.85	0.35	71.0	stop_signal	71.0	0.58	False	go	s541
121.441	0.85	0.35	71.0	stop_signal	71.0	0.492	False	go	s541
123.695	0.85	0.35	71.0	stop_signal	71.0	0.492	False	go	s541
126.222	0.85	0.35	71.0	stop_signal	71.0	0.607	False	go	s541
128.474	0.85	0.35	71.0	stop_signal	71.0	0.515	False	stop_failure	s541
131.002	0.85	0.3	89.0	stop_signal	89.0	0.556	False	go	s541
133.529	0.85	0.3	71.0	stop_signal	71.0	0.494	False	stop_failure	s541
136.055	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
138.443	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
140.966	0.85	0.35	89.0	stop_signal	89.0	0.591	False	go	s541
143.49	0.85	0.35	71.0	stop_signal	71.0	0.561	False	go	s541
145.882	0.85	0.35	71.0	stop_signal	71.0	0.563	False	go	s541
148.139	0.85	0.35	89.0	stop_signal	89.0	0.481	False	go	s541
150.662	0.85	0.35	71.0	stop_signal	71.0	0.586	False	go	s541
153.462	0.85	0.35	71.0	stop_signal	71.0	0.487	False	stop_failure	s541
155.987	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
158.379	0.85	0.35	89.0	stop_signal	89.0	0.474	False	go	s541
160.635	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
162.891	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
165.147	0.85	0.45	71.0	stop_signal	71.0	0.56	False	stop_failure	s541
167.399	0.85	0.4	89.0	stop_signal	89.0	0.507	False	go	s541
169.926	0.85	0.4	71.0	stop_signal	71.0	0.65	False	go	s541
172.182	0.85	0.4	89.0	stop_signal	89.0	0.475	False	stop_failure	s541
174.438	0.85	0.35	89.0	stop_signal	89.0	0.588	False	go	s541
176.694	0.85	0.35	89.0	stop_signal	89.0	0.497	False	go	s541
178.948	0.85	0.35	71.0	stop_signal	71.0	0.578	False	go	s541
181.34	0.85	0.35	89.0	stop_signal	89.0	0.507	False	go	s541
183.596	0.85	0.35	89.0	stop_signal	89.0	0.522	False	stop_failure	s541
185.849	0.85	0.3	71.0	stop_signal	71.0	0.635	False	go	s541
188.103	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
190.359	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
192.884	0.85	0.4	89.0	stop_signal	89.0	0.502	False	go	s541
195.276	0.85	0.4	71.0	stop_signal	71.0	0.664	False	go	s541
197.799	0.85	0.4	71.0	stop_signal	71.0	0.554	False	stop_failure	s541
200.052	0.85	0.35	71.0	stop_signal	71.0	0.616	False	go	s541
202.442	0.85	0.35	89.0	stop_signal	89.0	0.63	False	go	s541
204.832	0.85	0.35	89.0	stop_signal	89.0	0.594	False	go	s541
207.086	0.85	0.35	71.0	stop_signal	71.0	0.646	False	go	s541
209.477	0.85	0.35	89.0	stop_signal	89.0	0.595	False	go	s541
211.865	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
224.773	0.85	0.4	71.0	stop_signal	71.0	0.571	False	go	s541
227.437	0.85	0.4	71.0	stop_signal	71.0	0.568	False	go	s541
229.961	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
232.214	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
235.15	0.85	0.5	71.0	stop_signal	71.0	0.551	False	go	s541
237.403	0.85	0.5	71.0	stop_signal	71.0	0.573	False	go	s541
239.929	0.85	0.5	71.0	stop_signal	71.0	0.574	False	stop_failure	s541
242.185	0.85	0.45	71.0	stop_signal	71.0	0.631	False	go	s541
244.441	0.85	0.45	89.0	stop_signal	89.0	0.656	False	go	s541
246.697	0.85	0.45	71.0	stop_signal	71.0	0.64	False	go	s541
248.953	0.85	0.45	71.0	stop_signal	71.0	0.496	False	go	s541
251.479	0.85	0.45	89.0	stop_signal	89.0	0.571	False	stop_failure	s541
254.548	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
256.803	0.85	0.45	71.0	stop_signal	71.0	0.734	False	go	s541
259.191	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
261.583	0.85	0.5	89.0	stop_signal	89.0	0.623	False	go	s541
264.108	0.85	0.5	71.0	stop_signal	71.0	0.578	False	go	s541
266.498	0.85	0.5	71.0	stop_signal	71.0	0.666	False	go	s541
268.89	0.85	0.5	71.0	stop_signal	71.0	0.691	False	stop_failure	s541
271.687	0.85	0.45	71.0	stop_signal	71.0	0.778	False	go	s541
274.079	0.85	0.45	89.0	stop_signal	89.0	0.504	False	stop_failure	s541
276.335	0.85	0.4	71.0	stop_signal	71.0	0.543	False	stop_failure	s541
278.861	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
281.248	0.85	0.4	89.0	stop_signal	89.0	0.775	False	go	s541
283.637	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
285.89	0.85	0.45	89.0	stop_signal	89.0	0.62	False	go	s541
288.283	0.85	0.45	89.0	stop_signal	89.0	0.636	False	go	s541
290.539	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
292.792	0.85	0.5	89.0	stop_signal	89.0	0.641	False	go	s541
295.048	0.85	0.5	71.0	stop_signal	71.0	0.707	False	go	s541
297.436	0.85	0.5	89.0	stop_signal	89.0	0.454	False	stop_failure	s541
299.691	0.85	0.45	71.0	stop_signal	71.0	0.592	False	stop_failure	s541
301.944	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s541
304.334	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s541
306.725	0.85	0.5	89.0	stop_signal	89.0	0.482	False	go	s541
308.977	0.85	0.5	89.0	stop_signal	89.0	0.698	False	stop_failure	s541
311.505	0.85	0.45	89.0	stop_signal	89.0	0.864	False	go	s541
313.758	0.85	0.45	89.0	stop_signal	89.0	0.582	False	go	s541
316.15	0.85	0.45	71.0	stop_signal	71.0	0.623	False	go	s541
318.406	0.85	0.45	71.0	stop_signal	71.0	0.662	False	stop_failure	s541
320.66	0.85	0.4	71.0	stop_signal	71.0	0.821	False	go	s541
323.052	0.85	0.4	89.0	stop_signal	89.0	0.601	False	go	s541
